"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"торговать";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"успокоиться";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"якобы";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"белье";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"вызов";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"годиться";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"десятилетие";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"комбинат";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"материя";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"набор";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"почитать";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"привлекать";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"самостоятельный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"сводить";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"сиять";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"случаться";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"тарелка";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"эффект";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"береза";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"вынужденный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"делаться";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"деловой";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"доступный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"индивидуальный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"прогулка";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"седой";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"сообразить";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"убивать";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"успешно";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"учебный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"яйцо";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"компонент";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"лечить";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"локоть";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"мышь";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"отнюдь";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"перерыв";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"пояс";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"экземпляр";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"азот";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"башня";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"кинуться";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"конструктор";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"обидеть";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"последствие";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"постройка";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"преступник";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"теоретический";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"углерод";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"молиться";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"грузовик";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"радиоактивный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"труп";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"упражнение";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"единица";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"лыжа";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"единство";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"молния";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"гимнастерка";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"паровоз";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"n";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"петька";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"колька";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"шурка";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"ефим";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"юрка";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109721";"850.591404";"614.4359510958685";"1177.5075267964667"
"мыть";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"разделить";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"малейший";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"неудача";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"нить";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"основное";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"охватить";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"передовой";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"превратить";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"решетка";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"вовремя";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"выпуск";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"вытянуть";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"заказ";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"интересоваться";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"мягко";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"обойти";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"перспектива";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"покойный";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"порт";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"приход";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"противный";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"слышаться";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"стремление";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"усесться";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"четкий";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"заглядывать";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"задавать";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"застать";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"изложить";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"наверху";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"напряженный";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"поддержка";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"президиум";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"расстаться";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"сжечь";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"строитель";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"товар";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"хитрый";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"атака";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"воротник";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"вступать";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"деятель";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"крышка";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"лондон";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"направиться";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"невеста";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"окраска";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"передний";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"цепочка";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"двинуться";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"дежурный";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"дуть";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"замысел";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"кое-как";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"неведомый";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"поздний";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"пояснить";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"размышлять";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"бензин";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"доноситься";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"замуж";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"мудрый";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"ремень";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"спичка";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"убеждение";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"удобрение";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"мышление";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"ритм";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"кора";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"леонид";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"музыкант";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"шеф";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"постановление";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"тайга";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"ягода";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"энергетический";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"жанр";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"бунин";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"петя";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"воскресный";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"квантовый";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"ирина";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"главком";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"поросенок";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"леонидович";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"участковый";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"гирин";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"михаська";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872693";"48.673943039326474";"826.9638649999999";"594.6430939812805";"1150.045487445465"
"мелькать";"3.4e-05";"2.433194335899288e-05";"4.750938065537678e-05";"34.0";"24.33194335899288";"47.50938065537677";"803.336326";"574.9039406603953";"1122.5297443007603"
"сравнительно";"3.4e-05";"2.433194335899288e-05";"4.750938065537678e-05";"34.0";"24.33194335899288";"47.50938065537677";"803.336326";"574.9039406603953";"1122.5297443007603"
