"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"совсем";"0.000594";"0.0005481249246680048";"0.0006437120967708937";"594.0";"548.124924668005";"643.7120967708937";"10718.986014";"9891.15050747668";"11616.062226144486"
"народ";"0.000593";"0.0005471650868608516";"0.0006426719422612173";"593.0";"547.1650868608516";"642.6719422612172";"10700.940583";"9873.829820556504";"11597.29218971078"
"жена";"0.000591";"0.0005452455129728496";"0.0006405915315155602";"591.0";"545.2455129728496";"640.5915315155602";"10664.849721";"9839.190282411162";"11559.750281148366"
"оно";"0.000581";"0.0005356497006003001";"0.0006301874207198145";"581.0";"535.6497006003001";"630.1874207198146";"10484.395411";"9666.029712353375";"11372.003617667384"
"получить";"0.000581";"0.0005356497006003001";"0.0006301874207198145";"581.0";"535.6497006003001";"630.1874207198146";"10484.395411";"9666.029712353375";"11372.003617667384"
"почти";"0.000581";"0.0005356497006003001";"0.0006301874207198145";"581.0";"535.6497006003001";"630.1874207198146";"10484.395411";"9666.029712353375";"11372.003617667384"
"над";"0.000579";"0.000533730954472386";"0.0006281061822140696";"579.0";"533.730954472386";"628.1061822140697";"10448.304549";"9631.405111495584";"11334.44677181742"
"голос";"0.000573";"0.0005279755617413361";"0.0006218616210441424";"573.0";"527.9755617413362";"621.8616210441425";"10340.031963000001";"9527.546569089522";"11221.76097410022"
"вода";"0.000568";"0.0005231803811028531";"0.0006166568400984779";"568.0";"523.1803811028531";"616.656840098478";"10249.804808";"9441.01546774524";"11127.838458675116"
"сидеть";"0.000561";"0.0005164686486528938";"0.0006093686263306306";"561.0";"516.468648652894";"609.3686263306307";"10123.486791000001";"9319.89936292904";"10996.319500014179"
"ночь";"0.000558";"0.0005135927421410994";"0.0006062445558919364";"558.0";"513.5927421410994";"606.2445558919363";"10069.350498";"9268.002390408";"10939.944302473581"
"просить";"0.000558";"0.0005135927421410994";"0.0006062445558919364";"558.0";"513.5927421410994";"606.2445558919363";"10069.350498";"9268.002390408";"10939.944302473581"
"вдруг";"0.00055";"0.0005059252983162631";"0.0005979120611821365";"550.0";"505.9252983162632";"597.9120611821365";"9924.98705";"9129.640061920543";"10789.580844130023"
"хорошо";"0.000549";"0.000504967037406593";"0.0005968703297749772";"549.0";"504.967037406593";"596.8703297749772";"9906.941619000001";"9112.347830795092";"10770.782351901596"
"наконец";"0.000548";"0.0005040088145208101";"0.0005958285603439305";"548.0";"504.00881452081006";"595.8285603439305";"9888.896188";"9095.056285827077";"10751.983173515733"
"конец";"0.000547";"0.0005030506297628027";"0.0005947867527851084";"547.0";"503.0506297628027";"594.7867527851083";"9870.850757";"9077.765428891202";"10733.18330709773"
"земля";"0.000547";"0.0005030506297628027";"0.0005947867527851084";"547.0";"503.0506297628027";"594.7867527851083";"9870.850757";"9077.765428891202";"10733.18330709773"
"никто";"0.000546";"0.0005020924832369331";"0.0005937449069941486";"546.0";"502.0924832369331";"593.7449069941486";"9852.805326";"9060.475261870733";"10714.382750764327"
"отношение";"0.000542";"0.0004982602815588423";"0.0005895771394049213";"542.0";"498.26028155884234";"589.5771394049214";"9780.623602";"8991.321530910662";"10639.173588308888"
"минута";"0.000537";"0.000493470902408726";"0.0005843665569708901";"537.0";"493.470902408726";"584.3665569708901";"9690.396447000001";"8904.895119924398";"10545.146382525767"
"некоторый";"0.000532";"0.0004886825058470192";"0.0005791549919484492";"532.0";"488.6825058470192";"579.1549919484492";"9600.169292";"8818.486440169481";"10451.101445511295"
"работа";"0.000532";"0.0004886825058470192";"0.0005791549919484492";"532.0";"488.6825058470192";"579.1549919484492";"9600.169292";"8818.486440169481";"10451.101445511295"
"пора";"0.00053";"0.00048676742543917313";"0.0005770700877226361";"530.0";"486.76742543917317";"577.0700877226361";"9564.07843";"8783.927988810243";"10413.478450162778"
"старый";"0.000528";"0.000484852505359384";"0.0005749850231687664";"528.0";"484.852505359384";"574.9850231687665";"9527.987568";"8749.372430639894";"10375.852561625376"
"начать";"0.000527";"0.00048389510572645";"0.0005739424304848709";"527.0";"483.8951057264499";"573.9424304848709";"9509.942137";"8732.095741624358";"10357.038527287035"
"конечно";"0.000527";"0.00048389510572645";"0.0005739424304848709";"527.0";"483.8951057264499";"573.9424304848709";"9509.942137";"8732.095741624358";"10357.038527287035"
"комната";"0.000526";"0.00048293774651733283";"0.0005728997973771584";"526.0";"482.93774651733287";"572.8997973771585";"9491.896706";"8714.81978207402";"10338.223763483493"
"часть";"0.000524";"0.0004810231498313399";"0.0005708144094294924";"524.0";"481.02314983133994";"570.8144094294923";"9455.805844";"8680.270059684106";"10300.592039165655"
"совершенно";"0.00052";"0.0004771944466446963";"0.000566643143348818";"520.0";"477.19444664469626";"566.643143348818";"9383.62412";"8611.179460510048";"10225.319744924203"
"граф";"0.000516";"0.0004733664033232195";"0.0005624712174029766";"516.0";"473.3664033232196";"562.4712174029767";"9311.442396";"8542.100768887329";"10150.035543131415"
"остаться";"0.000514";"0.00047145263150285736";"0.0005603850045896797";"514.0";"471.45263150285734";"560.3850045896797";"9275.351534";"8507.56593155324";"10112.38893375775"
"мать";"0.000512";"0.0004695390275364854";"0.0005582986239223927";"512.0";"469.5390275364854";"558.2986239223927";"9239.260672";"8473.034123216747";"10074.739295386487"
"церковь";"0.00051";"0.0004676255924062372";"0.0005562120744189819";"510.0";"467.6255924062372";"556.2120744189818";"9203.169810000001";"8438.505361600877";"10037.086610294602"
"утро";"0.000507";"0.0004647557584507193";"0.0005530819314240111";"507.0";"464.7557584507193";"553.0819314240111";"9149.033517";"8386.717970975122";"9980.601830858724"
"деньги";"0.000502";"0.0004599735602286257";"0.0005478641680619573";"502.0";"459.97356022862573";"547.8641680619572";"9058.806362000001";"8300.42114293001";"9886.445042134454"
"вместе";"0.0005";"0.000458060984352358";"0.0005457767593045658";"500.0";"458.06098435235805";"545.776759304566";"9022.7155";"8265.907886922558";"9848.776851434151"
"полный";"0.000492";"0.0004504124407802217";"0.0005374253643420661";"492.0";"450.4124407802217";"537.4253643420661";"8878.352052";"8127.886621641077";"9698.072329884615"
"дорога";"0.00049";"0.0004485007502122437";"0.000535337070276385";"490.0";"448.5007502122437";"535.3370702763849";"8842.261190000001";"8093.389341403279";"9660.388163414655"
"давать";"0.000489";"0.00044754497247364113";"0.0005342928556981582";"489.0";"447.5449724736411";"534.2928556981582";"8824.215759";"8076.14192016999";"9641.54486129407"
"сердце";"0.000484";"0.0004427667647758698";"0.0005290711018117818";"484.0";"442.7667647758698";"529.0711018117818";"8733.988604";"7989.917102856189";"9547.316061838483"
"сын";"0.000483";"0.0004418112604163354";"0.0005280266138544868";"483.0";"441.81126041633536";"528.0266138544868";"8715.943173";"7972.674614866011";"9528.467826474785"
"брат";"0.000479";"0.00043798970498281676";"0.0005238482000206873";"479.0";"437.98970498281676";"523.8482000206874";"8643.761449";"7903.712999977776";"9453.066547947514"
"целый";"0.000477";"0.00043607920648983226";"0.0005217587138800127";"477.0";"436.07920648983225";"521.7587138800128";"8607.670587";"7869.237231247021";"9415.360869970511"
"маленький";"0.000477";"0.00043607920648983226";"0.0005217587138800127";"477.0";"436.07920648983225";"521.7587138800128";"8607.670587";"7869.237231247021";"9415.360869970511"
"затем";"0.000475";"0.0004341688957039735";"0.0005196690400322125";"475.0";"434.16889570397353";"519.6690400322125";"8571.579725";"7834.764849772251";"9377.651804737528"
"москва";"0.000473";"0.00043225877380905083";"0.0005175791772934761";"473.0";"432.2587738090508";"517.5791772934762";"8535.488863";"7800.295876915834";"9339.93933088619"
"однако";"0.000466";"0.0004255748520796672";"0.0005102631528050532";"466.0";"425.5748520796672";"510.26315280505315";"8409.170846";"7679.681628538841";"9207.918515786043"
"принять";"0.000466";"0.0004255748520796672";"0.0005102631528050532";"466.0";"425.5748520796672";"510.26315280505315";"8409.170846";"7679.681628538841";"9207.918515786043"
"больше";"0.000465";"0.0004246201992563697";"0.0005092178133115211";"465.0";"424.62019925636974";"509.21781331152107";"8391.125415";"7662.454506887071";"9189.054914083936"
"нога";"0.000462";"0.0004217565339170892";"0.0005060815017003132";"462.0";"421.75653391708926";"506.08150170031314";"8336.989122";"7610.778431599993";"9132.458819309384"
"точно";"0.000461";"0.00042080207704130976";"0.000505035966259263";"461.0";"420.80207704130976";"505.035966259263";"8318.943691";"7593.55484590564";"9113.59168164986"
"нельзя";"0.000461";"0.00042080207704130976";"0.000505035966259263";"461.0";"420.80207704130976";"505.035966259263";"8318.943691";"7593.55484590564";"9113.59168164986"
"также";"0.000461";"0.00042080207704130976";"0.000505035966259263";"461.0";"420.80207704130976";"505.035966259263";"8318.943691";"7593.55484590564";"9113.59168164986"
"мало";"0.000457";"0.0004169847449932145";"0.0005008533290400402";"457.0";"416.9847449932145";"500.8533290400402";"8246.761967";"7524.669443827647";"9038.114190312343"
"часто";"0.000457";"0.0004169847449932145";"0.0005008533290400402";"457.0";"416.9847449932145";"500.8533290400402";"8246.761967";"7524.669443827647";"9038.114190312343"
"особенно";"0.000455";"0.0004150763785137067";"0.000498761710885889";"455.0";"415.0763785137067";"498.76171088588904";"8210.671105";"7490.232148198977";"9000.37003923326"
"твой";"0.000454";"0.00041412227073419044";"0.0004977158263485757";"454.0";"414.12227073419047";"497.71582634857583";"8192.625674";"7473.014862097154";"8981.496601981207"
"россия";"0.000454";"0.00041412227073419044";"0.0004977158263485757";"454.0";"414.12227073419047";"497.71582634857583";"8192.625674";"7473.014862097154";"8981.496601981207"
"что-то";"0.000453";"0.00041316821348260757";"0.0004966698912833291";"453.0";"413.16821348260754";"496.6698912833291";"8174.580243";"7455.798487793664";"8962.622252930816"
"бывать";"0.000452";"0.0004122142069259315";"0.0004956239055231756";"452.0";"412.21420692593153";"495.62390552317567";"8156.534812";"7438.58302830162";"8943.746989068984"
"скоро";"0.000452";"0.0004122142069259315";"0.0004956239055231756";"452.0";"412.21420692593153";"495.62390552317567";"8156.534812";"7438.58302830162";"8943.746989068984"
"около";"0.000451";"0.0004112602512320575";"0.0004945778689002202";"451.0";"411.2602512320575";"494.57786890022015";"8138.489381";"7421.368486650759";"8924.870807365969"
"общество";"0.000451";"0.0004112602512320575";"0.0004945778689002202";"451.0";"411.2602512320575";"494.57786890022015";"8138.489381";"7421.368486650759";"8924.870807365969"
"найти";"0.00045";"0.0004103063465698098";"0.0004935317812456383";"450.0";"410.30634656980976";"493.53178124563834";"8120.44395";"7404.154865887589";"8905.993704775261"
"государь";"0.000449";"0.0004093524931089492";"0.0004924856423896694";"449.0";"409.3524931089492";"492.48564238966947";"8102.398519";"7386.942169075519";"8887.115678233455"
"положение";"0.000446";"0.00040649124164649614";"0.0004893469169016339";"446.0";"406.4912416464962";"489.34691690163396";"8048.262226000001";"7335.309653236172";"8830.476024011168"
"лишь";"0.000446";"0.00040649124164649614";"0.0004893469169016339";"446.0";"406.4912416464962";"489.34691690163396";"8048.262226000001";"7335.309653236172";"8830.476024011168"
"николай";"0.000445";"0.00040553759470777486";"0.0004883005715235257";"445.0";"405.53759470777493";"488.30057152352566";"8030.216795";"7318.100683205117";"8811.594270688347"
"любовь";"0.000444";"0.00040458399983354725";"0.00048725417408092373";"444.0";"404.5839998335473";"487.25417408092375";"8012.171364000001";"7300.892652700289";"8792.711577839298"
"отвечать";"0.000443";"0.0004036304571993478";"0.00048620772439829374";"443.0";"403.6304571993478";"486.20772439829375";"7994.125933";"7283.685564889284";"8773.827942296426"
"никогда";"0.000437";"0.0003979103083902681";"0.0004799279193063963";"437.0";"397.9103083902681";"479.9279193063963";"7885.853347";"7180.463014245304";"8660.506152817143"
"никакой";"0.000436";"0.00039695713643529554";"0.0004788810989445393";"436.0";"396.9571364352955";"478.8810989445393";"7867.807916000001";"7163.262615500712";"8641.615828207858"
"будто";"0.000435";"0.00039600401816089524";"0.0004778342249021102";"435.0";"396.00401816089527";"477.83422490211024";"7849.762485";"7146.063185445183";"8622.724534909512"
"смерть";"0.000434";"0.00039505095375179004";"0.00047678729699438585";"434.0";"395.0509537517901";"476.7872969943859";"7831.717054000001";"7128.864727412119";"8603.832269588696"
"сегодня";"0.000433";"0.00039409794339376544";"0.0004757403150355809";"433.0";"394.0979433937655";"475.7403150355809";"7813.671623";"7111.6672447541005";"8584.939028892839"
"общий";"0.000432";"0.0003931449872736775";"0.00047469327883883927";"432.0";"393.14498727367754";"474.69327883883926";"7795.626192000001";"7094.470740843027";"8566.044809450035"
"оба";"0.000431";"0.00039219208557946195";"0.0004736461882162254";"431.0";"392.19208557946195";"473.6461882162255";"7777.580761";"7077.275219070276";"8547.149607868909"
"мир";"0.000424";"0.0003855233136617463";"0.0004663150139161344";"424.0";"385.5233136617463";"466.3150139161344";"7651.262744000001";"6956.9343555744";"8414.855407887642"
"кроме";"0.000423";"0.00038457085427265976";"0.0004652674809883915";"423.0";"384.57085427265974";"465.26748098839147";"7633.217313";"6939.7468153883365";"8395.952224719831"
"рубль";"0.000421";"0.00038266610419574615";"0.000463172246431646";"421.0";"382.66610419574613";"463.172246431646";"7597.126451";"6905.374779303147";"8358.142814097264"
"против";"0.000419";"0.0003807615803879412";"0.000461076785605792";"419.0";"380.7615803879412";"461.076785605792";"7561.035589";"6871.006826341546";"8320.329320351113"
"понимать";"0.000418";"0.00037980940383970603";"0.0004600289698371976";"418.0";"379.809403839706";"460.0289698371976";"7542.9901580000005";"6853.82439014055";"8301.42103319823"
"чувство";"0.000415";"0.0003769532180694884";"0.00045688517865692674";"415.0";"376.9532180694884";"456.8851786569267";"7488.853865";"6802.283286900906";"8244.689966376243"
"господин";"0.000412";"0.0003740975524598607";"0.0004537408673160658";"412.0";"374.09755245986065";"453.7408673160658";"7434.7175720000005";"6750.751570183296";"8187.949513032221"
"сейчас";"0.00041";"0.00037219406716368716";"0.00045164436797858035";"410.0";"372.1940671636872";"451.6443679785804";"7398.6267100000005";"6716.402357611683";"8150.117278896082"
